period,duration,depth,planet_radius,semi_major_axis,star_radius,teff,transit_signal_strength,radius_ratio,transit_probability,orbital_velocity,stellar_flux,transit_depth_norm,habitable_zone_proxy,radius_temp_interaction,period_depth_interaction,log_period,log_period_squared,log_duration,log_duration_squared,log_depth,log_depth_squared,log_planet_radius,log_planet_radius_squared,log_star_radius,log_star_radius_squared
4.85603482,3.078,76.7,1.05,0.0606,0.4886399502771343,3940.7837359058276,48.61633179045828,2.1488214362939537,8.063365502818444,0.07840986395712088,6.5672743382943656e+16,321.2309790851344,3.354796798226282,4137.822922701119,21.137616696226267,1.767472722679584,3.123959825416382,1.4056066721522633,1.9757301167989603,4.3528552573736015,18.947348891645003,0.7178397931503169,0.5152939686300897,0.39786291806651447,0.158294901572402
5.817854,2.88,945.0235344292541,11.533364724202395,0.060948663896296135,1.172001447269531,5653.181281394911,467.81300787360266,9.840742731238228,19.22932137348825,0.06582354068679834,2.749433807698704e+17,687.9966571442574,4.006596361090331,65200.20157036136,39.865491573123954,1.9195447595820596,3.684652084038947,1.355835153635182,1.8382889638329376,6.852267446574623,46.953569159386305,2.5283942663152192,6.392777565935676,0.775649068401822,0.6016314773126143
2.653275,3.9168,267378.6524439725,118.0,0.029041553497836013,24.8,6142.55121520108,394707.93862418353,4.7580645161098465,853.9488053369133,0.06877291732986437,1.687933971061063e+18,434.73376112418094,6.050283173853165,724821.0433937274,33.156451635070326,1.2956240255709988,1.6786416156368,1.5926579123940832,2.536559225911479,12.496424846678286,156.16063394867842,4.77912349311153,22.84002136241055,3.250374491927572,10.56493433777342
14.3641542,2.629,89.2,0.98,0.1117,0.9491467708938451,5102.707898313252,16.32583420737487,1.032506278216433,8.497285318210535,0.04885994601805888,5.433710365412126e+16,99.01434187674553,2.8118037030229424,5000.653740346987,64.66784490335071,2.732037146882135,7.464026971943876,1.2889571282309333,1.6614104784173347,4.502029427068578,20.26826896219143,0.6830968447064438,0.4666212992478994,0.6673917234334674,0.44541171250749384
1.99042642,3.083,133.8,1.17,0.0317,0.82,5086.0,207.24473702437874,1.4268292681186794,25.867507804834357,0.10006748917027847,6.658660864365503e+17,198.98869715551143,5.269504471479604,5950.62,9.760637550040906,1.0954159926186033,1.1999361968846,1.4068320123374387,1.9791763109374072,4.9037921984782065,24.04717792585572,0.7747271675523681,0.6002021841437151,0.598836501088704,0.3586051550361614
0.566805268,3.721,35.7,0.65,0.014,0.6306322902105614,4171.247848811805,234.36567632000813,1.0307115731100618,45.04516326471751,0.1551936780605131,1.5445711020284078e+18,89.76681322098405,7.180922005029912,2711.3111017276733,2.042072844196251,0.44903868507092787,0.20163574069022794,1.5520206415641498,2.408768071841195,3.6027767550605247,12.980000346804445,0.5007752879124893,0.2507758889838365,0.48896784770641194,0.23908955609064086
5.2433865,12.472,65.4,0.75,0.0588,0.8731678561250007,5188.870963498581,155.56144869054455,0.8589413761089455,14.849793446258866,0.07046043545619107,2.0967025803203197e+17,85.77925477068828,3.9080400273721287,3891.6532226239356,21.999661304049493,1.831522743501762,3.354475559964221,2.600613457499971,6.763190355329953,4.1956970564823886,17.60387378977498,0.5596157879354227,0.31316983010658395,0.6276310383065391,0.39392072024574437
0.960842633,2.6441,2022.9,67.53,0.0215,0.879221447415938,5087.8198503178455,5566.728312984138,76.80658859129555,40.894020619838884,0.1405937657746518,1.4496059994127846e+18,2616.8442029853136,6.3996741684733776,343580.4744919641,7.314685138205824,0.6733742956514563,0.45343294204409496,1.2931094213921976,1.6721319756932642,7.61278162207216,57.95444402535963,4.227271605597732,17.869825227492825,0.6308575673540244,0.3979812702878375
1.72929014,3.609,84.5,0.86,0.0285,0.8728865736778746,4866.4021429538225,176.35010628254955,0.9852368289706861,30.62759896895139,0.10355161178693996,6.904659330145903e+17,110.90243506495132,5.436167099658856,4185.105842940287,7.69277550654627,1.0040415534072704,1.0080994409684847,1.5280109137383713,2.3348173525035723,4.448516375942715,19.789297947030505,0.6205764877251099,0.3851151771172334,0.6274808629938599,0.3937322334235191
217.170081,4.291,937.0,109061.0,0.9171,0.17810601716133817,3562.6139627428024,18.513908460522003,612337.5373667069,0.19420566693045208,0.026533623870646093,191532146450746.16,29538.08979714369,0.8199498057844006,388542241.3906928,1486.2577307694278,5.385274946673975,29.00118625127438,1.6660072639219947,2.775580203440851,6.843749949006225,46.8369133645227,11.599671806841155,134.55238602642552,0.1639080787701249,0.026865858286113466
6.35216475,3.251,185.7,18.1,0.0848,2.0433577232384947,7311.24986827619,95.04015146812682,8.857969308686545,24.096199538076355,0.08387913963353061,3.973514486119069e+17,44.47573115843109,3.8628613311247944,132333.62261579905,33.21866493770642,1.994994793670646,3.9800042267729836,1.447154249376653,2.0942554214889038,5.2295030505476765,27.347702155687454,2.9496883350525844,8.700661273945288,1.1129614201142644,1.23868312266276
2.573088,2.214,17508.65007175269,34.0,0.039056568356451264,2.5,5165.0,15065.225618927116,13.599999999456,64.00971971686509,0.09537165321845681,4.665445678429972e+17,2801.38401125632,4.784090126053875,175610.0,25.14037544931873,1.2734302079011481,1.6216244943951614,1.1675162673153208,1.3630942344458996,9.770507440600062,95.46281564682117,3.5553480614894135,12.640499838336531,1.252762968495368,1.5694150552333266
5.110771787,2.48392,50681.0,26.98,0.0576,1.209722620652167,6305.41349211187,24631.80802511087,22.302633295577046,21.00212879430476,0.07081346786155428,4.764412095102806e+17,34631.680978585784,4.352680351893565,170120.05601717826,55.36665737569126,1.810053080591003,3.2762921545569794,1.2481580966141086,1.5578986341433545,10.833326096955552,117.36095432297823,3.331489969237335,11.09882541512898,0.7928669966353756,0.6286380743536008
25.2218929,14.84,115099.91232490774,28.628955063127506,0.15559036038380414,0.6777340306759665,3813.7402561548647,67722.22472227129,42.24216840690293,4.355887013620705,0.03876009902089541,8738543857119008.0,250585.77071688345,2.0596595660090515,109183.398415898,293.9249562530654,3.266594668712222,10.670640729659112,2.7625383863862796,7.631618336257709,11.653564521046134,135.8055660461852,3.388752094784988,11.483640759909644,0.5174440917131722,0.26774838804886975
4.664186517,4.0639,555380.0,278.81,0.063,0.7098422542414292,4400.773061265923,483901.9138118249,392.7774069446904,11.267337351026914,0.08486810570312087,9.45006495441926e+16,1102215.5674985773,3.477006022415374,1226979.537211552,61.69510571493931,1.734163286110529,3.007322302893668,1.6221369374115089,2.6313282437147896,13.227409643690994,174.9643658820095,5.634110801406882,31.743204522529698,0.5364011172777491,0.28772615861681755
0.566797474,2.708,98.8,1.04,0.0139,0.6543068391611244,4437.95174216734,472.0388008518121,1.589468331363339,47.07243413337274,0.1540872706048572,2.0077086727780726e+18,230.77779784486634,7.433530321816124,4615.469811854034,2.6090640987014817,0.44903371060502284,0.2016312732597154,1.3104926477036087,1.7173909796852147,4.603168183317418,21.189157323905782,0.712949807856125,0.5082974285220856,0.5033820927945202,0.2533935313461909
43.22793081,1.39,566.7396094911902,4.683749628013951,0.24462442565232193,0.5659847694092105,5254.2667771556735,18.223589295851657,8.275398703882844,2.3136886991908994,0.03555619175454025,1.2736463055141948e+16,1769.1883763944697,1.9280459566383112,24609.670062988946,274.13696418028974,3.789356508285335,14.359222746884425,0.8712933659434193,0.7591521295370133,6.341662879613779,40.216688078671325,1.7376111607097886,3.0192925458232187,0.4485148717289851,0.20116559016206795
6.308201629,2.9785,1328.5,2.96,0.0654,1.0186433464541635,4947.378763509426,627.2686706376793,2.9058256847335233,15.575586313403747,0.06514064439442649,1.4007000500590995e+17,1280.316236305103,3.618344697124236,14644.2411399879,45.37210742130829,1.988997228310309,3.9561099742260915,1.3809048638354524,1.9068982429644095,7.1925582106830745,51.73289361406451,1.3762440252663892,1.8940476170814338,0.7024256751153842,0.4934018290613033
397.3958488,6.1014,29825.0,64.56,1.0394,0.7377070849685646,3661.7428768183195,457.9168492812757,87.51440958981654,0.7097432027107853,0.01643384758044513,166412504417450.38,54804.036046408684,0.780843137250435,236402.12012739072,4094.4233867360217,5.987446105977443,35.84951087198445,1.9602919477078293,3.842744520248155,10.303135775322728,106.15460680473507,4.182965753875629,17.497202498096307,0.5525664769481902,0.30532971144693477
9.84262076,1.6018,626.4,2.41,0.0918,0.8269423448322903,4924.91230188583,101.94109317585917,2.9143506978075115,9.008086535201326,0.05860191358152316,6.980855400802417e+16,916.0122603980114,3.0471170770647023,11869.03864754485,63.40207131670368,2.3834847343181167,5.680999478727503,0.9562035131853216,0.9143251586279515,6.441584295756578,41.494008239337774,1.2267122912954254,1.5048230456152725,0.6026437196085411,0.36317945278361796
21.22261195,6.5093,366.0,2.48,0.1506,0.8086724967608652,4800.528355400154,112.25780340335415,3.06675447678381,5.369671289667317,0.04458676950255348,2.3415649725586692e+16,559.6747830449591,2.3487850005289,11905.310321392382,125.32720292559702,3.101110326808033,9.616885259035424,2.0161422523772154,4.064829581820671,5.905361848054571,34.873298556458494,1.247032293786383,1.5550895417461277,0.5925931489844811,0.35116664022334343
11.90715,4.371,1581.4609194050377,4.86,0.0971,0.86,5430.0,580.5390608719439,5.651162790040563,8.856848600559372,0.05123789431744911,9.220635570783966e+16,2138.265169060649,3.1110108865370183,26389.800000000003,87.71683601866982,2.5577814213862022,6.542245799588421,1.6810141109233223,2.825808441123328,7.366736458234744,54.26880604508498,1.7681496035889213,3.1263530206716594,0.6205764877251099,0.3851151771172334
1.36752316,1.208,61.0,0.82,0.0245,0.5157267897844636,4038.705934921594,53.88427936724054,1.5899891494558611,21.05007296650842,0.1125670442134546,4.432377668489914e+17,229.34562049171586,5.341328695558683,3311.738866635707,5.643951855981521,0.8618443285012091,0.7427756465697,0.7920871284148489,0.6274020190004812,4.127134385045092,17.033238232221528,0.598836501088704,0.3586051550361614,0.41589505315872255,0.17296869524189665
2.28607282,7.82,261.8,1.01,0.0301,0.5513892573716772,4047.8061273691974,895.5427762403675,1.8317368108171384,18.31857991826642,0.08272871978672695,2.9630966660607526e+17,861.0989128576074,4.824339188360242,4088.2841886428896,12.736610762050631,1.1896931800512118,1.415369862660365,2.1770218700187,4.739424222539718,5.571393286610456,31.040423154088057,0.6981347220709844,0.4873920901611306,0.43915082457707294,0.19285344672672308
4.8045244,2.33,896.8350472868293,3.62,0.05962018572698861,1.28,6187.0,434.92872262961544,2.8281249997790527,21.469238685609316,0.07796914819775627,4.1222451282752256e+17,547.3846723307487,4.237938271210228,22396.940000000002,32.670700398006105,1.758637682422229,3.092806498035429,1.2029723039923526,1.447142364172669,6.799986362439143,46.239814529358334,1.5303947050936475,2.3421079533786724,0.8241754429663494,0.6792651607887782
5.24078259,5.238,592.6,24.73,0.0586,0.8145707832032034,4798.3271140560555,592.2853594162874,30.35954702391392,13.900525286913837,0.07025566366676893,1.5437045095540938e+17,893.1080199787543,3.764500409003422,118662.62953060625,33.468715606023004,1.8311055895816273,3.352947680197079,1.8306596181856116,3.351314637655489,6.386205691853171,40.78362313865784,3.2476576262936527,10.547280057623324,0.5958489566666461,0.35503597916073065
8.357441,3.4704,722.997567336414,2.5,0.07900400387362105,0.96,5710.041312792965,300.22237161521923,2.6041666663953995,12.151282868151064,0.05939578829705832,1.7031731319565795e+17,784.5025685609696,3.5367658245833096,14275.103281982412,55.03197747785027,2.236171855673711,5.000464568107208,1.4974778900805055,2.2424400312799624,6.584788032347494,43.35943343094678,1.252762968495368,1.5694150552333266,0.6729444732424258,0.45285426406752594
4.27226421,2.113,48.9,0.64,0.0506,1.0784116368829866,5339.753063754583,24.18523174566993,0.5934654060211119,21.31248290023198,0.074417021258113,3.1752919253045536e+17,42.04745629939446,4.273626455976961,3417.4419608029334,16.704642790429062,1.6624599116500707,2.763772957843561,1.1355868914594711,1.2895575880545846,3.910021002757473,15.288264242004553,0.49469624183610705,0.2447243716867681,0.7316039658806999,0.5352443628923682
5.75902182,2.687,70.8,0.91,0.0654,0.41290748958088996,3636.8939456286766,33.03331814719477,2.2038834914408585,6.313570167424052,0.07135245045527709,4.090411960928943e+16,415.2673022874832,3.102327733014812,3309.5734905220957,24.613393953755278,1.9108781784012145,3.651455412689944,1.3048131192520074,1.7025372761721533,4.273884476054178,18.266088514656897,0.6471032420585384,0.41874260588267137,0.3456496306326001,0.1194736671564529
1.19550618,3.337,26.9,0.78,0.0228,0.8611834942887308,4378.761188304214,75.08560097321407,0.9057303177340215,37.77120572419343,0.11982926344363326,7.07188748266939e+17,36.27111322755288,5.765267155749598,3415.433726877287,3.9793937774059978,0.7864126258642272,0.618444818118669,1.467182864853229,2.1526255589189285,3.32862668882732,11.079755633573528,0.5766133643039938,0.33248297189397025,0.6212125726322105,0.38590506039632944
16.00351679,4.001,668.3,18.01,0.11,1.481018760191505,5020.627885842923,167.08004465956463,12.160548186746224,13.46380689859204,0.04318740642165039,5.251057387981318e+16,304.6844861335127,2.810566758683561,90421.50822403106,104.12259929471274,2.8334201926615683,8.028269988182318,1.6096378924367667,2.590934144768276,6.506232390106597,42.3310599140722,2.944965156500338,8.67281977300106,0.9086692662254147,0.8256798353826335
1.54945486,6.698,21.8,1.34,0.0329,0.8340343218177408,4570.0765476089055,94.23727257893546,1.6066485092830047,25.350587212239578,0.13341259686188411,4.029972654819665e+17,31.339253523007557,4.903148184575509,6123.902573795934,4.844774308500039,0.9358795559238926,0.8758705431963024,2.0409605548615546,4.165519986500785,3.126760535960395,9.776631449239337,0.8501509293696101,0.7227566027080118,0.6065180878455012,0.3678641908837631
11.8104,3.1659954519720825,574.0987334517671,2.48,0.091,0.68,5131.0,153.89774936292062,3.6470588229930794,7.472527464315905,0.04841240457126779,8.369996435171861e+16,1241.5630045045727,3.1238598563287683,12724.88,75.04967972366967,2.5502573410261298,6.503812505457666,1.426955251136812,2.036201288746922,6.354541736407715,40.380200679747574,1.247032293786383,1.5550895417461277,0.5187937934151675,0.2691470000860995
5.19103699,4.222,290.1,1.92,0.0625,0.8446790602421703,4699.2500303939805,235.9455735599383,2.273052677809047,13.514864942250943,0.07564944777847928,1.248401194500232e+17,406.5970960598754,3.6073268860843912,9022.560058356443,29.452214491188247,1.823102599321378,3.3237030876523654,1.652880470276937,2.7320138490229087,5.6736668507515775,32.190495533317325,1.0715836162801904,1.1482914466801304,0.6123053112729906,0.3749177942131139
19.565086,5.08,696.111220381565,2.94,0.14597282157236,1.01,5804.0,180.74262487373048,2.9108910888207036,6.919096229207466,0.04687811174181968,5.3255640090251464e+16,682.3950791527509,2.623245470172636,17063.76,128.09154133935553,3.023594783536031,9.142125415026298,1.8050046959780757,3.2580419525029054,6.5469449681619345,42.86248841614087,1.3711807233098425,1.880136575976503,0.6981347220709844,0.4873920901611306
5.101375725,2.595,894.6,2.84,0.058,0.8762771470090526,5225.985963498978,455.0707740615387,3.2409837565312682,15.108226646521205,0.07143656289093907,2.2172617602525405e+17,1165.0536439018847,3.9489474416391275,14841.800136337097,34.676570294370016,1.8085142744400184,3.2707238808533066,1.27954399117301,1.637232825346956,6.7974938847246,46.20592311286833,1.3454723665996355,1.8102958892832242,0.629289572619852,0.3960053662080759
4.16959,4.4572053029589105,149.09457235376706,1.1,0.031329446315742235,0.8661312279363331,4747.286942523355,159.37900813309307,1.2700154022778827,27.64591548930544,0.04721056908914837,5.174596482886839e+17,198.7441889509813,5.121033444088777,5222.015636775691,20.89492284047323,1.6427933817005869,2.69877009495925,1.6969368094423318,2.879594535240321,5.011265577784202,25.112782691084828,0.7419373447293773,0.550471023504079,0.6238674257489436,0.3892105649106137
20.726069913,6.47393,118860.0,51.9,0.1471,0.8902882064480778,5269.427943207613,37126.73570176659,58.2957289766112,6.052265165485053,0.0445939130072092,3.5631042931423532e+16,149959.67312656928,2.4899270872478962,273483.3102524751,242.19884290201287,3.0785129179480184,9.477241785972822,2.011420965217988,4.0458142993184625,11.685710022144557,136.55581872164973,3.9684033388642534,15.748225059908954,0.6367293076302729,0.40542421119532673
6.2095391,2.752,47.9,30.47,0.0637,1.4006970327312425,5858.49839888684,21.228757541421572,21.753455091148936,21.9889643725643,0.06445549301088935,2.903129415634235e+17,24.41445848804798,3.989648847204298,178508.446214082,24.153724833743894,1.975405024149539,3.90222500943524,1.322289031143978,1.7484482818836804,3.8897773964808264,15.130368194173156,3.4490347110763153,11.895840438209282,0.8757591254918675,0.7669540458822806
5.743469797,3.4412,1240.2,3.13,0.0625,0.39315324319149675,3603.369724865111,743.0658453457683,7.96127223521164,6.290451880999226,0.06837314299049788,4.315938675538094e+16,8023.576572081861,3.158825497387968,11278.547238827798,40.9155250305838,1.9085745991332779,3.6426570004567522,1.4909246101979736,2.2228561932939797,7.123833932574225,50.74900989889595,1.4182774069729414,2.0115108031298905,0.33156969821691756,0.10993846477565779
10.56103,1.908705430858369,510.31933293434065,2.29,0.09514,1.06,5731.0,92.23051939390126,2.1603773582867567,11.14147570828098,0.05660264672284858,1.1917779302508538e+17,454.18238949631,3.228827635575953,13123.99,65.86908404629304,2.447639959621052,5.990941371933745,1.0677081130789408,1.1400006147345922,6.236994312703689,38.90009805669816,1.1908875647772805,1.4182131919411616,0.7227059828014898,0.5223039375770673
22.06402,4.1,388.7,2.67,0.1624,0.7894489403638106,5181.87101953654,72.22935802237204,3.382106002234094,4.861138792350349,0.04624675348741254,2.733847878859539e+16,623.6866502156325,2.3499656714736203,13835.595622162562,131.6202021207169,3.138273827487997,9.848762616296163,1.62924053973028,2.6544247363006144,5.965377212344664,35.58572528556099,1.3001916620664788,1.6904983581071926,0.5819077179103681,0.33861659216365253
1.09206833,1.8596,219.2,1.29,0.0205,0.7196047500496473,3769.6186892589526,373.2589882564162,1.7926507568658137,35.10267056289659,0.11794619003866444,4.8048735349038195e+17,423.30413109264657,5.641349553454203,4862.808109144049,5.891202165583334,0.7381532081931684,0.5448701587658671,1.0506817549105596,1.1039321501019332,5.394536224288579,29.101021075161682,0.8285518175661483,0.6864981143921678,0.5420944679353412,0.2938664121661007
9.94221873,2.453,486.5,19.64,0.0852,0.7814629841427864,4660.034499938872,120.03201019778777,25.13234842342604,9.172100742084229,0.05384385545160063,6.496468503430049e+16,796.6471771546962,3.0767060078953814,91523.07757879945,61.53527785099885,2.392628585388831,5.724671547619758,1.2392434184078553,1.5357242500671868,6.189290290437902,38.307314299308885,3.027230940613362,9.164127167806862,0.5774349279319686,0.3334310959957978
5.11683678,3.119,161.4,1.16,0.0582,1.232595866060918,6279.394849614416,98.38238381138314,0.9411032698113556,21.17862309180508,0.07146629853428808,4.5901322547368915e+17,106.23365325666582,4.321242460042757,7284.098025552722,26.045018642692558,1.8110450968898801,3.2798843429688755,1.4156104154539437,2.003952848341687,5.090062427727577,25.908735518163958,0.7701082216960736,0.5930666731238888,0.8031649739712846,0.6450739754142943
2.54427583,2.146,118.20479449931442,0.964843639174612,0.035629850495818495,3.23826,8188.0,99.70125329750846,0.29795125751014956,90.8861515231849,0.08798926220335675,3.5406527344267284e+18,11.272277239025378,6.306568940673117,7900.139717561723,12.163783231198014,1.2653338598496668,1.6010697768820563,1.146131804636086,1.313618113598371,4.780842976132039,22.856459562431052,0.6754126692160015,0.4561822737374839,1.4441528076575434,2.0855773318651654
62.060783,28.203,472.9,2.11,0.2906,0.7722847109712776,4539.258491023774,214.9054210285827,2.7321530126798774,2.6575523424140477,0.029421054037675382,5027457851319542.0,792.8927369224887,1.6442046931548338,9577.835416060163,382.35625623622366,4.144099070785784,17.1735571084876,3.374271443722899,11.385707775923818,6.1609963289735425,37.95787576562547,1.1346227261911428,1.287368730789421,0.5722695113821961,0.32749239365761745
9.7579,2.349550810570911,921.2788241373696,1.64,0.0774,0.632,4079.0,221.82963629383266,2.594936708450168,8.165374666453005,0.049838442981657544,4.620967337345434e+16,2306.518446177059,3.0200741307543684,6689.5599999999995,66.61569609978523,2.3756403683997798,5.643667159970641,1.2088262504498475,1.4612609037766373,6.826847590135708,46.60584801894173,0.9707789171582248,0.9424117059988956,0.4898062565419153,0.23991016894760453
7.436016459,4.16284,106530.0,31.39,0.0748,0.8303754099935741,5284.775556538627,59637.757344834325,37.80217913300527,11.101275519832173,0.0632034992878319,1.394129103817734e+17,154498.03748362898,3.4968234494303188,165889.1047197475,86.08074905114333,2.1325102136577736,4.547599811354723,1.6414868156826699,2.6944789660600312,11.576191301588313,134.0082050509689,3.477849733183238,12.09543876660272,0.6045210878875631,0.36544574570076277
15.926632768,7.42888,271860.0,57.95,0.12,1.0499654759400339,5522.073023422177,126807.42666743451,55.192290910897,8.749712292208857,0.04734096954704244,6.4572275173916776e+16,246601.25022641715,2.822095334374052,320004.1317073152,199.2906914014417,2.8288882849281975,8.002608928604,2.131663904349762,4.5439910011076705,12.513046185246337,156.5763248341079,4.07668962698338,16.619398314753887,0.717822952003644,0.5152697904232257
30.954,3.768,571.6665630568253,3.07,0.17375731175356068,0.637,4384.618392928058,69.58840891617106,4.819466247281088,3.666032774130687,0.0352700584164072,1.2241680122313336e+16,1408.847306909444,2.0898041503590936,13460.778466289137,196.56729865436085,3.4642973686053797,12.001356258126158,1.5619269297630487,2.4396157339190236,6.350303632950857,40.32635623066886,1.4036429994545037,1.9702136699176358,0.49286529838899784,0.2429162023560759
522.64613,17.77,648.1,0.8,0.8695,1.2690902874483438,3836.156783024137,22.03543916033167,0.6303728015643847,1.459563297645069,0.010453018421071261,286448281300258.06,402.39908135605646,0.873825294967442,3068.9254264193096,3384.4403742479344,6.260816131759304,39.19781863569754,2.9322598505984176,8.598147831431454,6.475586788039423,41.93322424943073,0.5877866649021191,0.345493163436756,0.8193789967417524,0.6713819403015207
2.10413487,4.2269,321240.0,67.03,0.0322,1.478247765324034,6022.169092811056,645324.2970758178,45.3442254862956,45.90831555072057,0.09615285111527445,1.2685279377579533e+18,147006.0318833564,5.689312216872425,403665.99429112504,26.680318420428573,1.1327350517636297,1.2830886974939528,1.6538183681148322,2.7351151947140067,12.67994689923492,160.7810533674173,4.219948784356969,17.807967742595864,0.9075517642151537,0.8236502047300379
154.674369,9.35,435.8,2.29,0.5698,1.1927065627602824,4701.1272566425205,26.343925152831012,1.9200028500792765,2.0932021104790492,0.023146426981891316,1504399359244646.8,306.3514977844448,1.1949535188272122,10765.581417711372,940.3390251248251,5.047766447434097,25.479946107841446,2.336986519711378,5.461505993312699,6.079475424430695,36.96002143625678,1.1908875647772805,1.4182131919411616,0.7851366541720274,0.6164395657244457
0.559517155,0.596,57.9,1.04,0.0139,0.39474821508811475,4663.06015348646,61.67532073941944,2.6345907593385687,28.399151960302127,0.1560922216123776,2.4471154828317384e+18,371.56792193623056,7.619725715880379,4849.582559625918,2.2805030112768043,0.4443762573258334,0.1974702580749153,0.46750049902761703,0.21855671659107095,4.075841090657541,16.61248059629245,0.712949807856125,0.5082974285220856,0.33271390800661066,0.11069854458103139
308.024953,2.665,352.6,3.55,0.8409,0.5542582034765778,4463.7948356697925,3.0506586912771807,6.404957070715728,0.6591249891909446,0.017152930219927993,561472120507940.06,1147.7784020949052,0.958497904359282,15846.471666627762,1807.5416582296057,5.733422027682621,32.87212814751629,1.2988283353386147,1.6869550446784771,5.868166330763488,34.43537608550622,1.5151272329628591,2.29561053206569,0.44099839224672344,0.19447958196419493
6.770300385,2.0844,1304.0,2.77,0.064,1.0989827096031402,5648.864255944469,401.4677998603829,2.5205128120243483,17.171604810718435,0.05939527595326245,2.4859054425133587e+17,1079.6820270816602,3.9084252759871445,15647.353988966179,48.56985277422338,2.050308823220453,4.203766270575638,1.1263571489766686,1.2686804270508492,7.173958319756794,51.465677973607725,1.3270750014599193,1.7611280594998449,0.741452803359661,0.5497522596099002
10.819169459,5.50262,437140.0,67.76,0.0946,0.7561372622934932,5221.607467513667,222329.0166489449,89.61335906857842,7.992994307549617,0.05493853592978418,8.30681635695474e+16,764573.5446870222,3.090777721789021,353816.1219987261,140.51949277200316,2.469722743773159,6.099530431110421,1.8722051726109883,3.5051522083513404,12.988011076498212,168.68843172324026,4.230622180514649,17.89816403426252,0.5631166597511033,0.3171003724892398
231.157554,8.489,845.6,37.37,1.0732,1.326202802125235,3833.63814808474,31.05370460874878,28.178194117292538,1.2357461815147786,0.02917107554989189,187535350267653.5,480.7785594364916,0.7862786045547354,143263.05759392673,1558.2858512760595,5.447416253243022,29.67434383609624,2.2501332329916215,5.063099566213327,6.741228328086823,45.44415937140026,3.647275904258861,13.302621521787293,0.8442372395155051,0.7127365165847603
134.4785189,5.9288,4033.5,10.52,0.5135,1.3489760379973685,4993.600494079364,177.82628032782577,7.798507685012467,2.627022468811424,0.023992052274412118,2358165498849141.0,2216.5298819159075,1.2973223628308805,52532.677197714904,1116.5264151155318,4.908813095648893,24.096446008014066,1.935686638034698,3.7468827606660717,8.302637657288562,68.9337920682261,2.444084655267745,5.973549802115253,0.8539795046870569,0.7292809944255509
31.5322987,3.49,106.4,0.74,0.182,0.9304329698933602,5066.792356351222,11.77636947853797,0.7953286522136901,5.112269062539194,0.036265663242085744,1.98970939406557e+16,122.90553608365519,2.1950382397667667,3749.4263436999045,147.46269254970784,3.4822334019911363,12.125949465942762,1.501852701754163,2.2555615377662788,4.676560182074764,21.870215136567154,0.5538851132264376,0.30678871865386365,0.6577443144893832,0.4326275832431086
0.516235,1.9608,58.470577166369,0.839372129263036,0.013734589823823867,2.08947,7701.0,222.0870488936388,0.4017153293528332,152.1319538179752,0.16716606383618268,1.864477296083348e+19,13.392606254134435,9.850923452801425,6464.0047674546395,2.109068639638255,0.41623028839948856,0.1732476529811214,1.0854595020898092,1.1782223306770565,4.085481688839879,16.69116062984595,0.6094242792911161,0.3713979521894963,1.1279995551626403,1.2723829964471143
19.991944,4.94,524.1057801939518,2.74,0.14579071516930994,1.04,5789.0,129.50629284201534,2.634615384362056,7.133513256169119,0.04581996025351163,5.283898480448897e+16,484.5652552636484,2.6214891990591105,15861.86,125.22153500818311,3.0441387450751933,9.266780699267972,1.7817091333745536,3.174487435950303,6.263599728379747,39.23268155735884,1.3190856114264407,1.7399868502722668,0.712949807856125,0.5082974285220856
7.920978,3.6376781381182908,7599.046949825804,7.318729684199384,0.07470195545673664,0.86,5430.0,3489.832563550464,8.510150794591127,11.512416155515826,0.05925609551464806,1.557884930566734e+17,10274.536165574073,3.5468690980746445,39740.70218520265,70.78114417429325,2.18840558183736,4.789118990616914,1.5342138397280571,2.3538121060131085,8.935909703863999,79.85048223561078,2.1185095609884312,4.488082759999395,0.6205764877251099,0.3851151771172334
26.190289,2.148,51.8,1.05,0.1847,0.5598597316726975,4370.978036427675,4.248383818887038,1.8754697657489303,3.0311842521363244,0.04431048188248853,1.0699924309947478e+16,165.26135004802393,2.0237976884106326,4589.526938249059,103.88407440648704,3.3028598874955795,10.908883436427312,1.146767330555157,1.3150753104286004,3.966511190712216,15.733211026045241,0.7178397931503169,0.5152939686300897,0.4445959016243716,0.19766551574118793
0.824180121,2.839,208.1,17.8,0.0168,0.9888154761764874,4611.832794825591,716.8286214080102,18.00133637372688,58.858063707778626,0.12807578156548313,1.6027863842687355e+18,212.83427581447097,6.892763312728568,82090.62374789553,4.403439940451585,0.6011306373248709,0.3613580431306055,1.3452119160186606,1.809595098998596,5.342812606434588,28.54564654747636,2.9338568698359038,8.607516132683328,0.6875392234096035,0.47271018372668067
40.301684,1.398,374.8,2.38,0.2439,0.5701899144606016,4672.650442212928,13.001203622129035,4.174047872863675,2.3378020263502313,0.038024934551551204,8013635245503937.0,1152.8173913795235,1.820903696243648,11120.908052466768,238.9509851374029,3.720903273954119,13.84512117412248,0.8746350566053225,0.7649864822429957,5.929057086979365,35.153717940660236,1.2178757094949273,1.4832212437777725,0.45119657666917345,0.2035783507979813
